numClass,h,Feature,Graph Name,Model Args,Train Epoch,Test Acc,Val Acc,Train Acc,Train Loss,Validation Loss,Early Stopping,Graph ID,Split Config,Experiment ID,Clustering Coefficient
5,0.23,chameleon-unmodified,chameleon-n2277-h0.23-c5-unmodified-0.48p__0.2p,"--model mlp_norm --learning_rate 0.01 --weight_decay 5e-4 --hidden1 64 --early_stopping 40 --alpha 1 --beta 1 --gamma 0.2 --norm_layers 3",42,0.35087722539901733,0.38271620869636536,0.8296695351600647,1.0527782440185547,1.7122377157211304,True,35295195aeb1b2db27b41a523783342d,0.48p__0.2p,3eb22d1b69876cc9a9b14bbc97ade1ae,0.48135057608791076
5,0.23,chameleon-unmodified,chameleon-n2277-h0.23-c5-unmodified-0.48p__0.2p,"--model mlp_norm --learning_rate 0.01 --weight_decay 5e-4 --hidden1 64 --early_stopping 40 --alpha 1 --beta 0.1 --gamma 0.1 --norm_layers 2",42,0.3552631735801697,0.3854597210884094,0.8342482447624207,1.0440959930419922,1.7196738719940186,True,35295195aeb1b2db27b41a523783342d,0.48p__0.2p,d034c0d1796bf7b1de776247ed6c51cc,0.48135057608791076
5,0.23,chameleon-unmodified,chameleon-n2277-h0.23-c5-unmodified-0.48p__0.2p,"--model mlp_norm --learning_rate 0.01 --weight_decay 5e-4 --hidden1 64 --early_stopping 40 --alpha 1 --beta 0.1 --gamma 0.2 --norm_layers 3",42,0.35745617747306824,0.3813444972038269,0.8360797166824341,1.0432863235473633,1.714152455329895,True,35295195aeb1b2db27b41a523783342d,0.48p__0.2p,05f4cbd413e2aa9ba943a532711d768a,0.48135057608791076
5,0.23,chameleon-unmodified,chameleon-n2277-h0.23-c5-unmodified-0.48p__0.2p,"--model mlp_norm --learning_rate 0.01 --weight_decay 5e-4 --hidden1 64 --early_stopping 40 --alpha 0.1 --beta 1 --gamma 0.2 --norm_layers 2",42,0.3552631735801697,0.38957494497299194,0.8479844331741333,1.0223662853240967,1.7175850868225098,True,35295195aeb1b2db27b41a523783342d,0.48p__0.2p,414d9a98d67997b9d88493c2b33bd167,0.48135057608791076
5,0.23,chameleon-unmodified,chameleon-n2277-h0.23-c5-unmodified-0.48p__0.2p,"--model mlp_norm --learning_rate 0.01 --weight_decay 5e-4 --hidden1 64 --early_stopping 40 --alpha 0.1 --beta 0.1 --gamma 0.2 --norm_layers 3",42,0.35745617747306824,0.39369016885757446,0.8470686674118042,1.0171840190887451,1.7192256450653076,True,35295195aeb1b2db27b41a523783342d,0.48p__0.2p,855c8e95a6b09abd643c9f3e6f77bb2e,0.48135057608791076
5,0.23,chameleon-unmodified,chameleon-n2277-h0.23-c5-unmodified-0.48p__0.2p,"--model mlp_norm --learning_rate 0.01 --weight_decay 5e-4 --hidden1 64 --early_stopping 40 --alpha 0.1 --beta 1 --gamma 0.1 --norm_layers 2",42,0.3596491515636444,0.38957494497299194,0.8424899578094482,1.0235751867294312,1.7178045511245728,True,35295195aeb1b2db27b41a523783342d,0.48p__0.2p,ea0641b6a01c0122960003dab69816ef,0.48135057608791076
5,0.23,chameleon-unmodified,chameleon-n2277-h0.23-c5-unmodified-0.48p__0.2p,"--model mlp_norm --learning_rate 0.01 --weight_decay 5e-4 --hidden1 64 --early_stopping 40 --alpha 1 --beta 1 --gamma 0.1 --norm_layers 3",42,0.3662281334400177,0.36214008927345276,0.7893765568733215,1.1420962810516357,1.69646155834198,True,35295195aeb1b2db27b41a523783342d,0.48p__0.2p,78ffd5a9306b273f4d057fc06774b6a4,0.48135057608791076
5,0.23,chameleon-unmodified,chameleon-n2277-h0.23-c5-unmodified-0.48p__0.2p,"--model mlp_norm --learning_rate 0.01 --weight_decay 5e-4 --hidden1 64 --early_stopping 40 --alpha 0.1 --beta 1 --gamma 0.1 --norm_layers 3",42,0.3881579339504242,0.37585750222206116,0.8214277029037476,1.0820294618606567,1.7170374393463135,True,35295195aeb1b2db27b41a523783342d,0.48p__0.2p,802c38860bb7282b0dd5fe64aa9fb26e,0.48135057608791076
5,0.23,chameleon-unmodified,chameleon-n2277-h0.23-c5-unmodified-0.48p__0.2p,"--model mlp_norm --learning_rate 0.01 --weight_decay 5e-4 --hidden1 64 --early_stopping 40 --alpha 0.1 --beta 0.1 --gamma 0.1 --norm_layers 3",42,0.40570181608200073,0.3909466564655304,0.8434057235717773,1.0769845247268677,1.730272650718689,True,35295195aeb1b2db27b41a523783342d,0.48p__0.2p,da7bd07f1aa17c684cff121ea47f5ae4,0.48135057608791076
5,0.23,chameleon-unmodified,chameleon-n2277-h0.23-c5-unmodified-0.48p__0.2p,"--model mlp_norm --learning_rate 0.01 --weight_decay 5e-4 --hidden1 64 --early_stopping 40 --alpha 1 --beta 0.1 --gamma 0.1 --norm_layers 3",42,0.39692988991737366,0.3593966066837311,0.8095230460166931,1.120550274848938,1.7298955917358398,True,35295195aeb1b2db27b41a523783342d,0.48p__0.2p,5bbd46cfb4591d339e57c856a2849b45,0.48135057608791076
